77646.420000,0.548000
77656.420000,0.548000
77661.420000,0.545000
77671.420000,0.545000
77676.420000,0.544000
77686.420000,0.544000
77691.420000,0.541000
77701.420000,0.541000
77706.420000,0.539000
77716.420000,0.539000
77721.420000,0.536000
77731.420000,0.536000
77736.420000,0.534000
77746.420000,0.534000
77751.420000,0.531000
77761.420000,0.531000
77766.420000,0.530000
77771.420000,0.530000
77776.420000,0.528000
77791.420000,0.528000
77796.420000,0.526000
77806.420000,0.526000
77811.420000,0.524000
77821.420000,0.524000
77826.420000,0.522000
77836.420000,0.522000
77841.420000,0.520000
77851.420000,0.520000
77856.420000,0.518000
77881.420000,0.518000
77886.420000,0.516000
77896.420000,0.516000
77901.420000,0.515000
77911.420000,0.515000
77916.420000,0.513000
77926.420000,0.513000
77931.420000,0.512000
77941.420000,0.512000
77946.420000,0.510000
77956.420000,0.510000
77961.420000,0.509000
77971.420000,0.509000
77976.420000,0.507000
77986.420000,0.507000
77991.420000,0.506000
78001.420000,0.506000
78006.420000,0.504000
78016.420000,0.504000
78021.420000,0.503000
78031.420000,0.503000
78036.420000,0.501000
78046.420000,0.501000
78051.420000,0.500000
78061.420000,0.500000
78066.420000,0.498000
78076.420000,0.498000
78081.420000,0.497000
78091.420000,0.497000
78096.420000,0.493000
78121.420000,0.493000
78126.420000,0.490000
78136.420000,0.490000
78141.420000,0.488000
78151.420000,0.488000
78156.420000,0.486000
78166.420000,0.486000
78171.420000,0.484000
78181.420000,0.484000
78186.420000,0.482000
78196.420000,0.482000
78201.420000,0.480000
78211.420000,0.480000
78216.420000,0.479000
78226.420000,0.479000
78226.960000,0.478676
78228.580000,0.479000
78238.580000,0.479000
78243.580000,0.480000
78253.580000,0.480000
78258.580000,0.481000
78268.580000,0.481000
78273.580000,0.482000
78283.580000,0.482000
78288.580000,0.483000
78298.580000,0.483000
78303.580000,0.484000
78313.580000,0.484000
78318.580000,0.485000
78328.580000,0.485000
78333.580000,0.486000
78343.580000,0.486000
78348.580000,0.487000
78378.580000,0.487000
78378.580000,0.487000
78403.580000,0.487000
78408.580000,0.488000
78433.580000,0.488000
78438.580000,0.489000
78463.580000,0.489000
78468.580000,0.490000
78493.580000,0.490000
78498.580000,0.491000
79188.580000,0.491000
79213.580000,0.491000
79218.580000,0.492000
79243.580000,0.492000
79248.580000,0.493000
79273.580000,0.493000
79278.580000,0.494000
79303.580000,0.494000
79308.580000,0.495000
79333.580000,0.495000
79338.580000,0.496000
79363.580000,0.496000
79368.580000,0.497000
79393.580000,0.497000
79398.580000,0.498000
80088.580000,0.498000
80113.580000,0.498000
80118.580000,0.499000
80143.580000,0.499000
80148.580000,0.500000
80173.580000,0.500000
80178.580000,0.501000
81018.580000,0.501000
82306.420000,0.501000
82311.420000,0.500000
82366.420000,0.500000
82371.420000,0.499000
82381.420000,0.499000
82386.420000,0.498000
82411.420000,0.498000
82416.420000,0.497000
82441.420000,0.497000
82446.420000,0.496000
82456.420000,0.496000
82461.420000,0.494000
82471.420000,0.494000
82476.420000,0.493000
82486.420000,0.493000
82491.420000,0.492000
82501.420000,0.492000
82506.420000,0.491000
82516.420000,0.491000
82521.420000,0.490000
82531.420000,0.490000
82536.420000,0.489000
82546.420000,0.489000
82551.420000,0.488000
82561.420000,0.488000
82566.420000,0.487000
82576.420000,0.487000
82581.420000,0.486000
82591.420000,0.486000
82596.420000,0.485000
82606.420000,0.485000
82611.420000,0.484000
82651.420000,0.484000
82656.420000,0.483000
83206.420000,0.483000
83211.420000,0.482000
83221.420000,0.482000
83226.420000,0.481000
83251.420000,0.481000
83256.420000,0.479000
83266.420000,0.479000
83271.420000,0.478000
83281.420000,0.478000
83286.420000,0.477000
83296.420000,0.477000
83301.420000,0.476000
83311.420000,0.476000
83316.420000,0.473000
83326.420000,0.473000
83331.420000,0.472000
83341.420000,0.472000
83346.420000,0.470000
83356.420000,0.470000
83361.420000,0.469000
83371.420000,0.469000
83376.420000,0.466000
83386.420000,0.466000
83391.420000,0.464000
83401.420000,0.464000
83406.420000,0.462000
83416.420000,0.462000
83421.420000,0.460000
83431.420000,0.460000
83436.420000,0.458000
83446.420000,0.458000
83451.420000,0.456000
83461.420000,0.456000
83466.420000,0.454000
83476.420000,0.454000
83481.420000,0.452000
83491.420000,0.452000
83496.420000,0.450000
83506.420000,0.450000
83511.420000,0.449000
83521.420000,0.449000
83526.420000,0.448000
83536.420000,0.448000
83541.420000,0.446000
83551.420000,0.446000
83556.420000,0.445000
83566.420000,0.445000
83571.420000,0.443000
83596.420000,0.443000
83601.420000,0.442000
83611.420000,0.442000
83616.420000,0.441000
83626.420000,0.441000
83631.420000,0.440000
83641.420000,0.440000
83646.420000,0.439000
83656.420000,0.439000
83661.420000,0.438000
83701.420000,0.438000
83706.420000,0.437000
83731.420000,0.437000
83736.420000,0.436000
83761.420000,0.436000
83766.420000,0.435000
83791.420000,0.435000
83796.420000,0.434000
84031.420000,0.434000
84036.420000,0.433000
84046.420000,0.433000
84051.420000,0.432000
84076.420000,0.432000
84081.420000,0.431000
84106.420000,0.431000
84111.420000,0.429000
84121.420000,0.429000
84126.420000,0.428000
84136.420000,0.428000
84141.420000,0.427000
84151.420000,0.427000
84156.420000,0.426000
84166.420000,0.426000
84171.420000,0.425000
84181.420000,0.425000
84186.420000,0.422000
84196.420000,0.422000
84201.420000,0.421000
84211.420000,0.421000
84216.420000,0.419000
84226.420000,0.419000
84231.420000,0.418000
84241.420000,0.418000
84246.420000,0.416000
84256.420000,0.416000
84261.420000,0.415000
84271.420000,0.415000
84276.420000,0.413000
84286.420000,0.413000
84291.420000,0.412000
84301.420000,0.412000
84306.420000,0.410000
84316.420000,0.410000
84321.420000,0.409000
84331.420000,0.409000
84336.420000,0.407000
84346.420000,0.407000
84351.420000,0.406000
84361.420000,0.406000
84366.420000,0.404000
84376.420000,0.404000
84381.420000,0.403000
84391.420000,0.403000
84396.420000,0.401000
84406.420000,0.401000
84411.420000,0.400000
84421.420000,0.400000
84423.920000,0.399000
84513.580000,0.399000
84523.580000,0.399000
84528.580000,0.400000
84538.580000,0.400000
84543.580000,0.401000
84553.580000,0.401000
84558.580000,0.402000
84568.580000,0.402000
84573.580000,0.403000
84583.580000,0.403000
84588.580000,0.404000
84598.580000,0.404000
84603.580000,0.405000
84643.580000,0.405000
84648.580000,0.406000
85128.580000,0.406000
85128.580000,0.406000
85138.580000,0.406000
85143.580000,0.407000
85153.580000,0.407000
85158.580000,0.408000
85163.580000,0.408000
85168.580000,0.409000
85183.580000,0.409000
85188.580000,0.410000
85198.580000,0.410000
85203.580000,0.411000
85213.580000,0.411000
85218.580000,0.412000
85228.580000,0.412000
85233.580000,0.413000
85238.580000,0.413000
85243.580000,0.414000
85258.580000,0.414000
85263.580000,0.415000
85273.580000,0.415000
85278.580000,0.416000
85288.580000,0.416000
85293.580000,0.417000
85303.580000,0.417000
85308.580000,0.418000
85318.580000,0.418000
85323.580000,0.419000
85333.580000,0.419000
85338.580000,0.420000
85348.580000,0.420000
85353.580000,0.421000
85363.580000,0.421000
85368.580000,0.422000
85378.580000,0.422000
85383.580000,0.423000
85393.580000,0.423000
85398.580000,0.424000
85408.580000,0.424000
85413.580000,0.425000
85423.580000,0.425000
85428.580000,0.426000
85438.580000,0.426000
85443.580000,0.427000
85453.580000,0.427000
85458.580000,0.428000
85468.580000,0.428000
85473.580000,0.429000
85483.580000,0.429000
85488.580000,0.430000
85518.580000,0.430000
85543.580000,0.430000
85548.580000,0.431000
86118.580000,0.431000
86128.580000,0.431000
86133.580000,0.432000
86143.580000,0.432000
86148.580000,0.433000
86158.580000,0.433000
86163.580000,0.434000
86173.580000,0.434000
86178.580000,0.435000
86188.580000,0.435000
86193.580000,0.436000
86203.580000,0.436000
86208.580000,0.437000
86218.580000,0.437000
86223.580000,0.438000
86233.580000,0.438000
86238.580000,0.439000
86248.580000,0.439000
86253.580000,0.440000
86263.580000,0.440000
86268.580000,0.441000
86298.580000,0.441000
86298.580000,0.441000
86323.580000,0.441000
86328.580000,0.442000
86353.580000,0.442000
86358.580000,0.443000
86973.580000,0.443000
86983.580000,0.443000
86988.580000,0.444000
86998.580000,0.444000
87003.580000,0.445000
87013.580000,0.445000
87018.580000,0.446000
87028.580000,0.446000
87033.580000,0.447000
87043.580000,0.447000
87048.580000,0.450000
87058.580000,0.450000
87063.580000,0.451000
87073.580000,0.451000
87078.580000,0.453000
87088.580000,0.453000
87093.580000,0.454000
87098.580000,0.454000
87103.580000,0.456000
87118.580000,0.456000
87123.580000,0.457000
87133.580000,0.457000
87138.580000,0.459000
87163.580000,0.459000
87168.580000,0.460000
87178.580000,0.460000
87183.580000,0.461000
87193.580000,0.461000
87198.580000,0.462000
87208.580000,0.462000
87213.580000,0.463000
87223.580000,0.463000
87228.580000,0.464000
87238.580000,0.464000
87243.580000,0.465000
87273.580000,0.465000
87298.580000,0.465000
87303.580000,0.466000
87498.580000,0.466000
87498.580000,0.466000
87508.580000,0.466000
87513.580000,0.467000
87538.580000,0.467000
87543.580000,0.468000
87568.580000,0.468000
87573.580000,0.469000
87598.580000,0.469000
87603.580000,0.471000
87613.580000,0.471000
87618.580000,0.472000
87628.580000,0.472000
87633.580000,0.473000
87643.580000,0.473000
87648.580000,0.474000
87658.580000,0.474000
87663.580000,0.475000
87673.580000,0.475000
87678.580000,0.476000
87688.580000,0.476000
