62751.420000,0.240000
62761.420000,0.240000
62766.420000,0.248000
62776.420000,0.248000
62781.420000,0.257000
62791.420000,0.257000
62796.420000,0.267000
62806.420000,0.267000
62811.420000,0.276000
62821.420000,0.276000
62826.420000,0.285000
62836.420000,0.285000
62841.420000,0.294000
62851.420000,0.294000
62856.420000,0.302000
62866.420000,0.302000
62871.420000,0.309000
62881.420000,0.309000
62886.420000,0.316000
62891.420000,0.316000
62896.420000,0.322000
62911.420000,0.322000
62913.920000,0.325000
63601.420000,0.325000
63606.420000,0.336000
63616.420000,0.336000
63621.420000,0.340000
63631.420000,0.340000
63636.420000,0.343000
63646.420000,0.343000
63651.420000,0.347000
63661.420000,0.347000
63666.420000,0.349000
63676.420000,0.349000
63681.420000,0.352000
63691.420000,0.352000
63696.420000,0.354000
63706.420000,0.354000
63711.420000,0.357000
63721.420000,0.357000
63726.420000,0.360000
63736.420000,0.360000
63741.420000,0.363000
63751.420000,0.363000
63756.420000,0.366000
63766.420000,0.366000
63771.420000,0.369000
63781.420000,0.369000
63786.420000,0.372000
63796.420000,0.372000
63801.420000,0.375000
63811.420000,0.375000
63816.420000,0.379000
63826.420000,0.379000
63831.420000,0.381000
63841.420000,0.381000
63846.420000,0.384000
63856.420000,0.384000
63861.420000,0.387000
63871.420000,0.387000
63876.420000,0.389000
63886.420000,0.389000
63891.420000,0.390000
63901.420000,0.390000
63906.420000,0.402000
63916.420000,0.402000
63921.420000,0.406000
63931.420000,0.406000
63936.420000,0.410000
63946.420000,0.410000
63951.420000,0.413000
63961.420000,0.413000
63966.420000,0.415000
63976.420000,0.415000
63981.420000,0.416000
64156.420000,0.416000
64161.420000,0.418000
64186.420000,0.418000
64191.420000,0.419000
64201.420000,0.419000
64206.420000,0.431000
64216.420000,0.431000
64221.420000,0.438000
64231.420000,0.438000
64236.420000,0.443000
64246.420000,0.443000
64251.420000,0.448000
64261.420000,0.448000
64266.420000,0.453000
64276.420000,0.453000
64281.420000,0.456000
64291.420000,0.456000
64296.420000,0.461000
64306.420000,0.461000
64311.420000,0.465000
64321.420000,0.465000
64326.420000,0.470000
64336.420000,0.470000
64341.420000,0.475000
64351.420000,0.475000
64356.420000,0.479000
64366.420000,0.479000
64371.420000,0.484000
64381.420000,0.484000
64386.420000,0.488000
64396.420000,0.488000
64401.420000,0.493000
64411.420000,0.493000
64416.420000,0.497000
64421.420000,0.497000
64426.420000,0.502000
64441.420000,0.502000
64446.420000,0.505000
64456.420000,0.505000
64461.420000,0.508000
64471.420000,0.508000
64476.420000,0.510000
64486.420000,0.510000
64491.420000,0.511000
64501.420000,0.511000
64506.420000,0.523000
64516.420000,0.523000
64521.420000,0.527000
64531.420000,0.527000
64536.420000,0.529000
64546.420000,0.529000
64551.420000,0.532000
64561.420000,0.532000
64566.420000,0.534000
64576.420000,0.534000
64581.420000,0.536000
64591.420000,0.536000
64596.420000,0.538000
64606.420000,0.538000
64611.420000,0.539000
64621.420000,0.539000
64626.420000,0.541000
64636.420000,0.541000
64641.420000,0.544000
64651.420000,0.544000
64656.420000,0.546000
64666.420000,0.546000
64671.420000,0.548000
64681.420000,0.548000
64686.420000,0.550000
64696.420000,0.550000
64701.420000,0.552000
64711.420000,0.552000
64716.420000,0.554000
64726.420000,0.554000
64731.420000,0.556000
64741.420000,0.556000
64746.420000,0.557000
64756.420000,0.557000
64761.420000,0.559000
64771.420000,0.559000
64776.420000,0.560000
64786.420000,0.560000
64791.420000,0.562000
64801.420000,0.562000
64804.336667,0.569000
65101.420000,0.569000
65106.420000,0.581000
65116.420000,0.581000
65121.420000,0.586000
65131.420000,0.586000
65136.420000,0.591000
65326.420000,0.591000
65331.420000,0.592000
65341.420000,0.592000
65346.420000,0.595000
65356.420000,0.595000
65361.420000,0.597000
65371.420000,0.597000
65376.420000,0.600000
65386.420000,0.600000
65391.420000,0.603000
65401.420000,0.603000
65406.420000,0.617000
65416.420000,0.617000
65421.420000,0.625000
65431.420000,0.625000
65436.420000,0.632000
65446.420000,0.632000
65451.420000,0.639000
65461.420000,0.639000
65466.420000,0.647000
65476.420000,0.647000
65481.420000,0.654000
65491.420000,0.654000
65495.586667,0.659000
65686.420000,0.659000
65691.420000,0.662000
65699.205000,0.662000
65703.580000,0.655000
65713.580000,0.655000
65718.580000,0.647000
65728.580000,0.647000
65733.580000,0.638000
65743.580000,0.638000
65748.580000,0.630000
65758.580000,0.630000
65763.580000,0.622000
65773.580000,0.622000
65778.580000,0.614000
65788.580000,0.614000
65793.580000,0.606000
65803.580000,0.606000
65808.580000,0.598000
65818.580000,0.598000
65823.580000,0.590000
65833.580000,0.590000
65838.580000,0.582000
65848.580000,0.582000
65853.580000,0.574000
65863.580000,0.574000
65868.580000,0.565000
65878.580000,0.565000
65883.580000,0.556000
65893.580000,0.556000
65898.580000,0.548000
65908.580000,0.548000
65913.580000,0.539000
65923.580000,0.539000
65928.580000,0.531000
65938.580000,0.531000
65943.580000,0.523000
65953.580000,0.523000
65958.580000,0.514000
65968.580000,0.514000
65973.580000,0.506000
65983.580000,0.506000
65988.580000,0.497000
65998.580000,0.497000
66003.580000,0.490000
66013.580000,0.490000
66018.580000,0.482000
66028.580000,0.482000
66033.580000,0.474000
66043.580000,0.474000
66048.580000,0.468000
66058.580000,0.468000
66063.580000,0.460000
66073.580000,0.460000
66078.580000,0.454000
66088.580000,0.454000
66093.580000,0.449000
66103.580000,0.449000
66108.580000,0.444000
66118.580000,0.444000
66123.580000,0.438000
66133.580000,0.438000
66138.580000,0.433000
66148.580000,0.433000
66153.580000,0.429000
66163.580000,0.429000
66168.580000,0.426000
66178.580000,0.426000
66183.580000,0.421000
66193.580000,0.421000
66198.580000,0.418000
66208.580000,0.418000
66213.580000,0.416000
66223.580000,0.416000
66228.580000,0.414000
66238.580000,0.414000
66243.580000,0.412000
66253.580000,0.412000
66258.580000,0.411000
66298.580000,0.411000
66303.580000,0.410000
67591.420000,0.410000
67596.420000,0.411000
67606.420000,0.411000
67611.420000,0.413000
67636.420000,0.413000
67641.420000,0.415000
67651.420000,0.415000
67656.420000,0.416000
67666.420000,0.416000
67671.420000,0.417000
67681.420000,0.417000
67686.420000,0.420000
67696.420000,0.420000
67701.420000,0.421000
67711.420000,0.421000
67716.420000,0.423000
67726.420000,0.423000
67731.420000,0.424000
67741.420000,0.424000
67746.420000,0.427000
67756.420000,0.427000
67761.420000,0.429000
67771.420000,0.429000
67776.420000,0.434000
67786.420000,0.434000
67791.420000,0.440000
67801.420000,0.440000
67806.420000,0.447000
67816.420000,0.447000
67821.420000,0.458000
67831.420000,0.458000
67836.420000,0.470000
67846.420000,0.470000
67851.420000,0.484000
67861.420000,0.484000
67866.420000,0.501000
67876.420000,0.501000
67881.420000,0.518000
67891.420000,0.518000
67896.420000,0.536000
67906.420000,0.536000
67911.420000,0.556000
67921.420000,0.556000
67926.420000,0.578000
67936.420000,0.578000
67941.420000,0.599000
67951.420000,0.599000
67956.420000,0.620000
67966.420000,0.620000
67971.420000,0.643000
67981.420000,0.643000
67986.420000,0.664000
67996.420000,0.664000
68001.420000,0.685000
68011.420000,0.685000
68016.420000,0.706000
68026.420000,0.706000
68031.420000,0.727000
68041.420000,0.727000
68044.920000,0.741000
68053.580000,0.741000
68058.580000,0.732000
68068.580000,0.732000
68073.580000,0.722000
68083.580000,0.722000
68088.580000,0.713000
68098.580000,0.713000
68103.580000,0.704000
68113.580000,0.704000
68118.580000,0.694000
68128.580000,0.694000
68133.580000,0.683000
68143.580000,0.683000
68148.580000,0.673000
68158.580000,0.673000
68163.580000,0.663000
68173.580000,0.663000
68178.580000,0.653000
68188.580000,0.653000
68193.580000,0.646000
68203.580000,0.646000
68208.580000,0.641000
68218.580000,0.641000
68223.580000,0.640000
69511.420000,0.640000
69516.420000,0.644000
69526.420000,0.644000
69531.420000,0.648000
69541.420000,0.648000
69546.420000,0.653000
69556.420000,0.653000
69561.420000,0.659000
69571.420000,0.659000
69576.420000,0.666000
69586.420000,0.666000
69591.420000,0.673000
69601.420000,0.673000
69606.420000,0.681000
69616.420000,0.681000
69621.420000,0.688000
69631.420000,0.688000
69636.420000,0.696000
69646.420000,0.696000
69651.420000,0.703000
69661.420000,0.703000
69666.420000,0.711000
69676.420000,0.711000
69681.420000,0.719000
69691.420000,0.719000
69696.420000,0.725000
69706.420000,0.725000
69711.420000,0.732000
69721.420000,0.732000
69726.420000,0.739000
69736.420000,0.739000
69741.420000,0.744000
69751.420000,0.744000
69756.420000,0.751000
69766.420000,0.751000
69771.420000,0.756000
69781.420000,0.756000
69786.420000,0.762000
69796.420000,0.762000
69801.420000,0.768000
69811.420000,0.768000
69816.420000,0.774000
69826.420000,0.774000
69831.420000,0.780000
69841.420000,0.780000
69846.420000,0.787000
69856.420000,0.787000
69861.420000,0.795000
69871.420000,0.795000
69876.420000,0.805000
69886.420000,0.805000
69891.420000,0.815000
69901.420000,0.815000
69906.420000,0.826000
69916.420000,0.826000
69921.420000,0.837000
69931.420000,0.837000
69936.420000,0.847000
69946.420000,0.847000
69951.420000,0.859000
69961.420000,0.859000
69966.420000,0.868000
69976.420000,0.868000
69981.420000,0.875000
69991.420000,0.875000
69996.420000,0.881000
70006.420000,0.881000
70011.420000,0.886000
70021.420000,0.886000
70026.420000,0.890000
70111.420000,0.890000
70116.420000,0.892000
70126.420000,0.892000
70131.420000,0.895000
70141.420000,0.895000
70146.420000,0.899000
70156.420000,0.899000
70161.420000,0.905000
70171.420000,0.905000
70176.420000,0.913000
70186.420000,0.913000
70191.420000,0.921000
70201.420000,0.921000
70205.308889,0.928000
71219.034545,0.928000
71223.580000,0.918000
71233.580000,0.918000
71238.580000,0.907000
71248.580000,0.907000
71253.580000,0.895000
71263.580000,0.895000
71268.580000,0.882000
71278.580000,0.882000
71283.580000,0.869000
71293.580000,0.869000
71298.580000,0.855000
71308.580000,0.855000
71313.580000,0.841000
71323.580000,0.841000
71328.580000,0.827000
71338.580000,0.827000
71343.580000,0.812000
71353.580000,0.812000
71358.580000,0.796000
71368.580000,0.796000
71373.580000,0.780000
71383.580000,0.780000
71388.580000,0.764000
71398.580000,0.764000
71403.580000,0.748000
71413.580000,0.748000
71418.580000,0.731000
71428.580000,0.731000
71433.580000,0.715000
71443.580000,0.715000
71448.580000,0.699000
71458.580000,0.699000
71463.580000,0.686000
71473.580000,0.686000
71478.580000,0.677000
71488.580000,0.677000
71493.580000,0.670000
71503.580000,0.670000
71508.580000,0.665000
71518.580000,0.665000
71523.580000,0.661000
71533.580000,0.661000
71538.580000,0.658000
71548.580000,0.658000
71553.580000,0.655000
71563.580000,0.655000
71568.580000,0.651000
71578.580000,0.651000
71583.580000,0.650000
71593.580000,0.650000
71598.580000,0.648000
71608.580000,0.648000
71613.580000,0.646000
72886.420000,0.646000
72891.420000,0.647000
72931.420000,0.647000
72936.420000,0.648000
72961.420000,0.648000
72966.420000,0.650000
72991.420000,0.650000
72996.420000,0.651000
73006.420000,0.651000
73011.420000,0.652000
73021.420000,0.652000
73026.420000,0.654000
73051.420000,0.654000
73056.420000,0.657000
73066.420000,0.657000
73071.420000,0.659000
73081.420000,0.659000
73086.420000,0.662000
73096.420000,0.662000
73101.420000,0.665000
73111.420000,0.665000
73116.420000,0.669000
73126.420000,0.669000
73131.420000,0.674000
73141.420000,0.674000
73146.420000,0.679000
73156.420000,0.679000
73161.420000,0.684000
73171.420000,0.684000
73176.420000,0.690000
73186.420000,0.690000
73191.420000,0.697000
73201.420000,0.697000
73206.420000,0.704000
73216.420000,0.704000
73221.420000,0.709000
73231.420000,0.709000
73236.420000,0.716000
73246.420000,0.716000
73251.420000,0.721000
73261.420000,0.721000
73266.420000,0.727000
73276.420000,0.727000
73281.420000,0.732000
73291.420000,0.732000
73296.420000,0.737000
73306.420000,0.737000
73311.420000,0.743000
73321.420000,0.743000
73326.420000,0.747000
73336.420000,0.747000
73341.420000,0.752000
73351.420000,0.752000
73356.420000,0.755000
73366.420000,0.755000
73371.420000,0.758000
73381.420000,0.758000
73381.430909,0.758009
73383.580000,0.755000
73393.580000,0.755000
73398.580000,0.748000
73408.580000,0.748000
73413.580000,0.743000
73423.580000,0.743000
73428.580000,0.738000
73438.580000,0.738000
73443.580000,0.733000
73453.580000,0.733000
73458.580000,0.728000
73468.580000,0.728000
73473.580000,0.724000
73483.580000,0.724000
73488.580000,0.719000
73498.580000,0.719000
73503.580000,0.714000
73513.580000,0.714000
73518.580000,0.709000
73528.580000,0.709000
73533.580000,0.704000
73543.580000,0.704000
73548.580000,0.699000
73558.580000,0.699000
73563.580000,0.693000
73573.580000,0.693000
73578.580000,0.687000
73588.580000,0.687000
73593.580000,0.680000
73603.580000,0.680000
73608.580000,0.674000
73618.580000,0.674000
73623.580000,0.667000
73633.580000,0.667000
73638.580000,0.660000
73648.580000,0.660000
73653.580000,0.654000
73663.580000,0.654000
73668.580000,0.649000
73678.580000,0.649000
73683.580000,0.646000
73693.580000,0.646000
73698.580000,0.645000
75001.420000,0.645000
75006.420000,0.647000
75031.420000,0.647000
75036.420000,0.651000
75046.420000,0.651000
75051.420000,0.653000
75061.420000,0.653000
75066.420000,0.656000
75076.420000,0.656000
75081.420000,0.659000
75091.420000,0.659000
75096.420000,0.663000
75106.420000,0.663000
75111.420000,0.668000
75121.420000,0.668000
75126.420000,0.671000
75136.420000,0.671000
75141.420000,0.676000
75151.420000,0.676000
75156.420000,0.681000
75166.420000,0.681000
75171.420000,0.686000
75181.420000,0.686000
75186.420000,0.690000
75196.420000,0.690000
75201.420000,0.695000
75211.420000,0.695000
75216.420000,0.699000
75226.420000,0.699000
75231.420000,0.704000
75241.420000,0.704000
75246.420000,0.708000
75256.420000,0.708000
75261.420000,0.713000
75271.420000,0.713000
75276.420000,0.717000
75286.420000,0.717000
75291.420000,0.722000
75301.420000,0.722000
75306.420000,0.726000
75316.420000,0.726000
75321.420000,0.731000
75331.420000,0.731000
75336.420000,0.735000
75346.420000,0.735000
75351.420000,0.740000
75361.420000,0.740000
75366.420000,0.746000
75376.420000,0.746000
75381.420000,0.752000
75391.420000,0.752000
75396.420000,0.758000
75401.420000,0.758000
75406.420000,0.765000
75421.420000,0.765000
75426.420000,0.772000
75436.420000,0.772000
75441.420000,0.780000
75451.420000,0.780000
75456.420000,0.787000
75466.420000,0.787000
75471.420000,0.796000
75476.420000,0.796000
75481.420000,0.803000
75496.420000,0.803000
75501.420000,0.812000
75511.420000,0.812000
75516.420000,0.820000
75521.420000,0.820000
75526.420000,0.828000
75539.691111,0.828000
75543.580000,0.821000
75553.580000,0.821000
75558.580000,0.813000
75568.580000,0.813000
75573.580000,0.805000
75583.580000,0.805000
75588.580000,0.797000
75598.580000,0.797000
75603.580000,0.791000
75613.580000,0.791000
75618.580000,0.783000
75628.580000,0.783000
75633.580000,0.777000
75643.580000,0.777000
75648.580000,0.770000
75658.580000,0.770000
75663.580000,0.765000
75673.580000,0.765000
75678.580000,0.758000
75688.580000,0.758000
75693.580000,0.753000
75703.580000,0.753000
75708.580000,0.747000
75718.580000,0.747000
75723.580000,0.741000
75733.580000,0.741000
75738.580000,0.737000
75748.580000,0.737000
75753.580000,0.731000
75763.580000,0.731000
75768.580000,0.726000
75778.580000,0.726000
75783.580000,0.720000
75793.580000,0.720000
75798.580000,0.713000
75808.580000,0.713000
75813.580000,0.707000
75823.580000,0.707000
75828.580000,0.701000
75838.580000,0.701000
75843.580000,0.695000
75853.580000,0.695000
75858.580000,0.689000
75868.580000,0.689000
75873.580000,0.683000
75883.580000,0.683000
75888.580000,0.677000
75898.580000,0.677000
75903.580000,0.671000
75913.580000,0.671000
75918.580000,0.665000
75928.580000,0.665000
75933.580000,0.659000
75943.580000,0.659000
75948.580000,0.653000
75958.580000,0.653000
75963.580000,0.649000
75973.580000,0.649000
75978.580000,0.643000
75988.580000,0.643000
75993.580000,0.638000
76003.580000,0.638000
76008.580000,0.632000
76018.580000,0.632000
76023.580000,0.628000
76033.580000,0.628000
76038.580000,0.623000
76048.580000,0.623000
76053.580000,0.618000
76063.580000,0.618000
76068.580000,0.615000
76078.580000,0.615000
76083.580000,0.610000
76093.580000,0.610000
76098.580000,0.606000
76108.580000,0.606000
76113.580000,0.603000
76123.580000,0.603000
76128.580000,0.599000
76138.580000,0.599000
76143.580000,0.595000
76148.580000,0.595000
76153.580000,0.591000
76168.580000,0.591000
76173.580000,0.588000
76183.580000,0.588000
76188.580000,0.585000
76198.580000,0.585000
76203.580000,0.581000
76213.580000,0.581000
76218.580000,0.578000
76228.580000,0.578000
76233.580000,0.574000
76243.580000,0.574000
76248.580000,0.571000
76258.580000,0.571000
76263.580000,0.567000
76273.580000,0.567000
76278.580000,0.565000
76288.580000,0.565000
76293.580000,0.562000
76303.580000,0.562000
76308.580000,0.559000
76318.580000,0.559000
76323.580000,0.556000
76333.580000,0.556000
76338.580000,0.553000
76348.580000,0.553000
76353.580000,0.550000
76363.580000,0.550000
76368.580000,0.547000
76378.580000,0.547000
76383.580000,0.544000
76393.580000,0.544000
76398.580000,0.541000
76408.580000,0.541000
76413.580000,0.540000
76423.580000,0.540000
76428.580000,0.537000
76438.580000,0.537000
76443.580000,0.535000
76453.580000,0.535000
76458.580000,0.532000
76468.580000,0.532000
76473.580000,0.530000
76483.580000,0.530000
76488.580000,0.527000
76498.580000,0.527000
76503.580000,0.526000
76508.580000,0.526000
76513.580000,0.524000
76528.580000,0.524000
76533.580000,0.522000
76543.580000,0.522000
76548.580000,0.520000
76558.580000,0.520000
76563.580000,0.518000
76573.580000,0.518000
76578.580000,0.516000
76588.580000,0.516000
76593.580000,0.514000
76618.580000,0.514000
76623.580000,0.512000
76633.580000,0.512000
76638.580000,0.511000
76648.580000,0.511000
76653.580000,0.509000
76663.580000,0.509000
76668.580000,0.508000
76678.580000,0.508000
76683.580000,0.506000
76693.580000,0.506000
76698.580000,0.505000
76708.580000,0.505000
76713.580000,0.503000
76723.580000,0.503000
76728.580000,0.502000
76738.580000,0.502000
76743.580000,0.500000
76753.580000,0.500000
76758.580000,0.499000
76768.580000,0.499000
76773.580000,0.497000
76783.580000,0.497000
76788.580000,0.496000
76798.580000,0.496000
76803.580000,0.494000
76813.580000,0.494000
76818.580000,0.493000
76828.580000,0.493000
76833.580000,0.489000
76858.580000,0.489000
76863.580000,0.486000
76873.580000,0.486000
76878.580000,0.484000
76888.580000,0.484000
76893.580000,0.482000
76903.580000,0.482000
76908.580000,0.480000
76918.580000,0.480000
76923.580000,0.478000
76933.580000,0.478000
76938.580000,0.476000
76948.580000,0.476000
76953.580000,0.475000
76963.580000,0.475000
76968.580000,0.472000
76993.580000,0.472000
76998.580000,0.470000
77008.580000,0.470000
77013.580000,0.469000
77023.580000,0.469000
77028.580000,0.467000
77038.580000,0.467000
77043.580000,0.466000
77053.580000,0.466000
77058.580000,0.464000
77068.580000,0.464000
77073.580000,0.463000
77098.580000,0.463000
77103.580000,0.462000
77113.580000,0.462000
77118.580000,0.461000
77128.580000,0.461000
77133.580000,0.460000
77143.580000,0.460000
77148.580000,0.459000
77203.580000,0.459000
77208.580000,0.458000
78496.420000,0.458000
78501.420000,0.459000
78731.420000,0.459000
78736.420000,0.460000
79156.420000,0.460000
79161.420000,0.461000
79261.420000,0.461000
79266.420000,0.463000
79291.420000,0.463000
79296.420000,0.464000
79321.420000,0.464000
79326.420000,0.465000
79351.420000,0.465000
79356.420000,0.466000
79381.420000,0.466000
79386.420000,0.467000
79396.420000,0.467000
79401.420000,0.469000
79411.420000,0.469000
79416.420000,0.470000
79426.420000,0.470000
79431.420000,0.471000
79441.420000,0.471000
79446.420000,0.472000
79456.420000,0.472000
79461.420000,0.473000
79466.420000,0.473000
79471.420000,0.474000
79486.420000,0.474000
79491.420000,0.475000
79501.420000,0.475000
79506.420000,0.476000
79516.420000,0.476000
79521.420000,0.477000
79531.420000,0.477000
79536.420000,0.478000
79546.420000,0.478000
79551.420000,0.479000
79561.420000,0.479000
79566.420000,0.480000
80086.420000,0.480000
80091.420000,0.481000
80311.420000,0.481000
80316.420000,0.482000
80326.420000,0.482000
80331.420000,0.483000
80508.580000,0.483000
80508.580000,0.483000
80548.580000,0.483000
80553.580000,0.482000
80578.580000,0.482000
80583.580000,0.481000
81333.580000,0.481000
81333.580000,0.481000
81343.580000,0.481000
81348.580000,0.480000
81353.580000,0.480000
81358.580000,0.479000
81393.580000,0.479000
81393.580000,0.479000
81418.580000,0.479000
81423.580000,0.478000
81948.580000,0.478000
81958.580000,0.478000
81963.580000,0.477000
81988.580000,0.477000
81993.580000,0.475000
82003.580000,0.475000
82008.580000,0.474000
82018.580000,0.474000
82023.580000,0.473000
82033.580000,0.473000
82038.580000,0.472000
82048.580000,0.472000
82053.580000,0.469000
82063.580000,0.469000
82068.580000,0.468000
82078.580000,0.468000
82083.580000,0.466000
82093.580000,0.466000
82098.580000,0.465000
82108.580000,0.465000
82113.580000,0.462000
82123.580000,0.462000
82128.580000,0.460000
82138.580000,0.460000
82143.580000,0.458000
82153.580000,0.458000
82158.580000,0.456000
82168.580000,0.456000
82173.580000,0.454000
82183.580000,0.454000
82188.580000,0.452000
82198.580000,0.452000
82203.580000,0.450000
82213.580000,0.450000
82218.580000,0.448000
82228.580000,0.448000
82233.580000,0.446000
82243.580000,0.446000
82248.580000,0.445000
82258.580000,0.445000
82263.580000,0.444000
82273.580000,0.444000
82278.580000,0.442000
82288.580000,0.442000
82293.580000,0.441000
82303.580000,0.441000
82308.580000,0.439000
82333.580000,0.439000
82338.580000,0.438000
82348.580000,0.438000
82353.580000,0.437000
82363.580000,0.437000
82368.580000,0.436000
82378.580000,0.436000
82383.580000,0.435000
82393.580000,0.435000
82398.580000,0.434000
82408.580000,0.434000
82413.580000,0.433000
82443.580000,0.433000
82468.580000,0.433000
82473.580000,0.432000
82498.580000,0.432000
82503.580000,0.431000
82528.580000,0.431000
82533.580000,0.430000
82558.580000,0.430000
82563.580000,0.429000
82773.580000,0.429000
82773.580000,0.429000
82783.580000,0.429000
82788.580000,0.428000
82813.580000,0.428000
82818.580000,0.427000
82843.580000,0.427000
82848.580000,0.425000
82858.580000,0.425000
82863.580000,0.424000
82873.580000,0.424000
82878.580000,0.423000
82888.580000,0.423000
82893.580000,0.422000
82903.580000,0.422000
82908.580000,0.421000
82918.580000,0.421000
82923.580000,0.418000
82933.580000,0.418000
82938.580000,0.417000
82948.580000,0.417000
82953.580000,0.415000
82963.580000,0.415000
82968.580000,0.414000
82978.580000,0.414000
82983.580000,0.412000
82993.580000,0.412000
82998.580000,0.411000
83008.580000,0.411000
83013.580000,0.409000
83023.580000,0.409000
83028.580000,0.408000
83038.580000,0.408000
83043.580000,0.406000
83053.580000,0.406000
83058.580000,0.405000
83068.580000,0.405000
83073.580000,0.403000
83083.580000,0.403000
83088.580000,0.402000
83098.580000,0.402000
83103.580000,0.400000
83113.580000,0.400000
83118.580000,0.399000
83128.580000,0.399000
83133.580000,0.397000
83143.580000,0.397000
83148.580000,0.396000
83158.580000,0.396000
83163.580000,0.394000
83173.580000,0.394000
83178.580000,0.393000
83188.580000,0.393000
83193.580000,0.391000
83218.580000,0.391000
83223.580000,0.390000
83233.580000,0.390000
83238.580000,0.389000
83248.580000,0.389000
83253.580000,0.388000
83263.580000,0.388000
83268.580000,0.387000
83298.580000,0.387000
83298.580000,0.387000
83323.580000,0.387000
83328.580000,0.386000
84048.580000,0.386000
84073.580000,0.386000
84078.580000,0.385000
84103.580000,0.385000
84108.580000,0.384000
84133.580000,0.384000
84138.580000,0.383000
84163.580000,0.383000
84168.580000,0.382000
85456.420000,0.382000
85461.420000,0.383000
85546.420000,0.383000
85551.420000,0.384000
85561.420000,0.384000
85566.420000,0.385000
85591.420000,0.385000
85596.420000,0.386000
85621.420000,0.386000
85626.420000,0.387000
85651.420000,0.387000
85656.420000,0.388000
85681.420000,0.388000
85686.420000,0.389000
85711.420000,0.389000
85716.420000,0.391000
85726.420000,0.391000
85731.420000,0.392000
85741.420000,0.392000
85746.420000,0.393000
86221.420000,0.393000
86226.420000,0.394000
86281.420000,0.394000
86286.420000,0.395000
86296.420000,0.395000
86301.420000,0.396000
86326.420000,0.396000
86331.420000,0.397000
86341.420000,0.397000
86346.420000,0.399000
86356.420000,0.399000
86361.420000,0.400000
86371.420000,0.400000
86376.420000,0.401000
86386.420000,0.401000
86391.420000,0.402000
86401.420000,0.402000
86406.420000,0.403000
86416.420000,0.403000
86421.420000,0.404000
86426.420000,0.404000
86431.420000,0.405000
86446.420000,0.405000
86451.420000,0.406000
86461.420000,0.406000
86466.420000,0.407000
86476.420000,0.407000
86481.420000,0.408000
86491.420000,0.408000
86496.420000,0.409000
86501.420000,0.409000
86506.420000,0.410000
86521.420000,0.410000
86526.420000,0.411000
86536.420000,0.411000
86541.420000,0.412000
86551.420000,0.412000
86556.420000,0.413000
86566.420000,0.413000
86571.420000,0.414000
86581.420000,0.414000
86586.420000,0.415000
86596.420000,0.415000
86601.420000,0.416000
86611.420000,0.416000
86616.420000,0.417000
86626.420000,0.417000
86631.420000,0.418000
87106.420000,0.418000
87111.420000,0.419000
87241.420000,0.419000
87246.420000,0.421000
87271.420000,0.421000
87276.420000,0.422000
87301.420000,0.422000
87306.420000,0.423000
87331.420000,0.423000
87336.420000,0.424000
87361.420000,0.424000
87366.420000,0.425000
87376.420000,0.425000
87381.420000,0.427000
87391.420000,0.427000
87396.420000,0.428000
87406.420000,0.428000
87411.420000,0.429000
87976.420000,0.429000
87981.420000,0.430000
88066.420000,0.430000
88071.420000,0.432000
88096.420000,0.432000
88101.420000,0.433000
88126.420000,0.433000
88131.420000,0.434000
88156.420000,0.434000
88161.420000,0.435000
88186.420000,0.435000
